0.6293443739414215,0.036529362201690674,-3.153783082962036,0.0010000000474974513,0.5208131074905396,-0.0009033953538164496,0.0,0.0195453,0.0195452,0.0195452
0.22696158289909363,0.3461725115776062,0.6787567138671875,0.0010000000474974513,0.834789514541626,0.0004368209920357913,0.0,0.0195453,0.0195452,0.0195452
0.46756213530898094,0.45249686390161514,1.8723223209381104,0.0010835364228114486,0.8777671456336975,0.000858074112329632,0.0,0.0195453,0.0195452,0.0195452
0.0050446391105651855,0.5002553793310653,0.924072265625,0.019999999552965164,0.8330237865447998,-0.0025013883132487535,0.0,0.0195453,0.0195452,0.0195452
0.46885038912296295,0.4621952250599861,-3.287304162979126,0.0031948762480169535,0.44251522421836853,0.0023089940659701824,0.0,0.0195453,0.0195452,0.0195452
0.8259710073471069,0.6599795520305634,2.4982309341430664,0.0167862456291914,0.5240226984024048,0.006623498629778624,-0.0,0.0195453,0.0195452,0.0195452
0.722135916352272,0.419598288834095,1.7944501638412476,0.0050200121477246284,0.20304903388023376,-0.002028441522270441,0.0,0.0195453,0.0195452,0.0195452
0.7727775573730469,0.9702972769737244,-2.4437239170074463,0.0103691341355443,0.09517049789428711,0.0007090667495504022,-0.0,0.0195453,0.0195452,0.0195452
0.16728779673576355,0.706325426697731,2.58642578125,0.009103186428546906,0.9642557501792908,-0.0009896825067698956,0.0,0.0195453,0.0195452,0.0195452
0.9998536109924316,0.9039241969585419,2.9967546463012695,0.0012208177940919995,1.0,-0.0007626924780197442,-0.0,0.0195453,0.0195452,0.0195452
0.3779822438955307,0.7370825409889221,-2.58351731300354,0.0010000000474974513,0.13892365992069244,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.8904869854450226,0.9813708662986755,1.8608503341674805,0.007341430522501469,0.8025931119918823,0.004106305539608002,-0.0,0.0195453,0.0195452,0.0195452
0.48166522942483425,0.7342691272497177,-2.568103075027466,0.015128755010664463,0.39653173089027405,-0.006662487983703613,0.0,0.0195453,0.0195452,0.0195452
0.7249885648488998,0.1384260356426239,0.6665396094322205,0.002065504901111126,0.31771591305732727,-0.0020050546154379845,0.0,0.0195453,0.0195452,0.0195452
0.7868390381336212,0.7312206625938416,0.9754858016967773,0.0010000000474974513,0.9827285408973694,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.519667387008667,0.19584709405899048,0.47761479020118713,0.0013662446290254593,0.15916872024536133,0.0011710349936038256,-0.0,0.0195453,0.0195452,0.0195452
0.13242828845977783,0.824635922908783,-2.547196865081787,0.0014472503680735826,0.8992077112197876,0.0007944860262796283,-0.0,0.0195453,0.0195452,0.0195452
0.37825678288936615,0.1696172058582306,0.8184880018234253,0.0026848744601011276,0.07554897665977478,-0.0005005739512853324,0.0,0.0195453,0.0195452,0.0195452
0.8017265200614929,0.4022030681371689,1.0936150550842285,0.001864507794380188,0.2636636197566986,-0.0008808571146801114,0.0,0.0195453,0.0195452,0.0195452
0.39768899232149124,0.7338486909866333,3.007902145385742,0.009772319346666336,0.4903586506843567,0.00491050910204649,0.0,0.0195453,0.0195452,0.0195452
0.8530419170856476,0.20052096247673035,-0.7123095393180847,0.019999999552965164,0.4264538586139679,0.008055509999394417,0.0,0.0195453,0.0195452,0.0195452
0.17750748991966248,0.016474545001983643,2.238863229751587,0.01688799075782299,0.350766122341156,-0.007597215939313173,0.0,0.0195453,0.0195452,0.0195452
0.7946605384349823,0.04225704073905945,-1.814576268196106,0.0010000000474974513,0.1716882437467575,6.453998503275216e-05,-0.0,0.0195453,0.0195452,0.0195452
0.6117076873779297,0.8771001398563385,0.540544331073761,0.0020239988807588816,0.170163094997406,0.0003806733584497124,-0.0,0.0195453,0.0195452,0.0195452
0.41581151634454727,0.16463592648506165,-2.3248355388641357,0.001659377128817141,0.2500409781932831,-0.00018474625539965928,0.0,0.0195453,0.0195452,0.0195452
0.9013078212738037,0.06479761004447937,0.3154931962490082,0.008598150685429573,0.39008066058158875,0.008169475011527538,0.0,0.0195453,0.0195452,0.0195452
0.47112446650862694,0.46341516822576523,2.582454204559326,0.0019578756764531136,0.6465111970901489,0.0019578756764531136,-0.0,0.0195453,0.0195452,0.0195452
0.12725457549095154,0.06658798456192017,0.734062135219574,0.013563910499215126,0.698994517326355,-0.002808663761243224,-0.0,0.0195453,0.0195452,0.0195452
0.6608108878135681,0.7775654792785645,0.18278084695339203,0.004681572783738375,0.7116037607192993,0.00047512041055597365,0.0,0.0195453,0.0195452,0.0195452
0.8208150267601013,0.8008356690406799,-1.42777681350708,0.0010000000474974513,0.7022095322608948,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.25120681524276733,0.9676975309848785,2.400009870529175,0.00720626674592495,0.9112873077392578,0.0009137582965195179,0.0,0.0195453,0.0195452,0.0195452
0.6125375032424927,0.3955109193921089,0.2352861911058426,0.0010000000474974513,1.0,-0.000298769649816677,-0.0,0.0195453,0.0195452,0.0195452
0.8809936046600342,0.7444933354854584,1.8375967741012573,0.0019070713315159082,0.6714370250701904,-0.0001004171499516815,0.0,0.0195453,0.0195452,0.0195452
0.7807532846927643,0.5439613424241543,-2.917104721069336,0.0029323939234018326,0.09136747568845749,-0.002494681626558304,-0.0,0.0195453,0.0195452,0.0195452
0.18574440479278564,0.5752584561705589,-0.6380237936973572,0.0010000000474974513,0.8046337962150574,0.0010000000474974513,0.0,0.0195453,0.0195452,0.0195452
0.1300658881664276,0.4230894446372986,0.6422836184501648,0.0010000000474974513,0.7176232933998108,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.7292622923851013,0.73215351998806,-2.510044574737549,0.00815073773264885,0.09001417458057404,2.5099065169342794e-05,0.0,0.0195453,0.0195452,0.0195452
0.24041733145713806,0.07679420709609985,1.6574724912643433,0.005884233396500349,0.16759878396987915,0.003121231449767947,-0.0,0.0195453,0.0195452,0.0195452
0.03866952657699585,0.4267204627394676,-1.5518509149551392,0.013786250725388527,0.47406062483787537,0.0020704425405710936,0.0,0.0195453,0.0195452,0.0195452
0.9631573557853699,0.671553373336792,1.901747226715088,0.011302581988275051,0.35271963477134705,0.004652996547520161,0.0,0.0195453,0.0195452,0.0195452
0.2586551308631897,0.22084534168243408,0.8222752809524536,0.007571609225124121,0.47959235310554504,-0.005249081179499626,0.0,0.0195453,0.0195452,0.0195452
0.43917258456349373,0.4422641508281231,-2.897038459777832,0.0022301236167550087,0.2542603611946106,0.0005749671836383641,0.0,0.0195453,0.0195452,0.0195452
0.7567238211631775,0.12042936682701111,-1.0847302675247192,0.003340459894388914,0.7492300868034363,0.003340459894388914,-0.0,0.0195453,0.0195452,0.0195452
0.8687494993209839,0.42918337136507034,2.4212558269500732,0.0014951539924368262,0.07911282777786255,-0.0005399280926212668,0.0,0.0195453,0.0195452,0.0195452
0.09008058905601501,0.11747485399246216,-1.3081955909729004,0.005358350463211536,0.3577158749103546,0.0017197798006236553,0.0,0.0195453,0.0195452,0.0195452
0.31543585658073425,0.9979124069213867,-1.5591821670532227,0.004344408866018057,0.2370864301919937,0.0037895182613283396,0.0,0.0195453,0.0195452,0.0195452
0.4229871481657028,0.170421302318573,1.606755018234253,0.0031190793961286545,0.20882916450500488,-0.0031190793961286545,-0.0,0.0195453,0.0195452,0.0195452
0.9282205700874329,0.7288151532411575,-2.129706621170044,0.019329357892274857,0.8999925851821899,-0.0036822769325226545,-0.0,0.0195453,0.0195452,0.0195452
0.45760951563715935,0.9776839911937714,-2.4143245220184326,0.007927970960736275,0.0638125091791153,0.0025670379400253296,-0.0,0.0195453,0.0195452,0.0195452
0.178300678730011,0.029492318630218506,-2.6776814460754395,0.019999999552965164,0.22135968506336212,-0.008920947089791298,-0.0,0.0195453,0.0195452,0.0195452
0.011833757162094116,0.5069363471120596,1.5917935371398926,0.00770479766651988,0.48201557993888855,0.0007429404649883509,-0.0,0.0195453,0.0195452,0.0195452
0.8462078273296356,0.7185957878828049,-0.5563536882400513,0.01715746894478798,0.5640244483947754,0.008624211885035038,-0.0,0.0195453,0.0195452,0.0195452
1.0,0.024854928255081177,2.676865577697754,0.0010000000474974513,0.6256297826766968,-0.0010000000474974513,0.0,0.0195453,0.0195452,0.0195452
0.7726869881153107,0.2783947139978409,3.492471933364868,0.002079326193779707,0.7691614031791687,-0.00042967687477357686,-0.0,0.0195453,0.0195452,0.0195452
0.9424251317977905,0.6599572598934174,1.1314587593078613,0.0011036060750484467,0.8083139657974243,-0.0009189487318508327,-0.0,0.0195453,0.0195452,0.0195452
0.31383882462978363,0.46629683673381805,2.5055689811706543,0.007649945095181465,0.9410357475280762,0.005110083147883415,0.0,0.0195453,0.0195452,0.0195452
0.2330484688282013,0.0709681510925293,-2.4619648456573486,0.010504847392439842,0.6278976798057556,0.0018456019461154938,-0.0,0.0195453,0.0195452,0.0195452
0.14968988299369812,0.25103211402893066,1.5437427759170532,0.0028997957706451416,0.8600122332572937,-2.965977046187618e-06,-0.0,0.0195453,0.0195452,0.0195452
0.16085481643676758,0.09628227353096008,-0.17799001932144165,0.008049137890338898,0.4247864782810211,0.003352514933794737,-0.0,0.0195453,0.0195452,0.0195452
0.1577736735343933,0.7911356985569,1.689826250076294,0.001215871307067573,0.5315158367156982,-0.0006071584648452699,0.0,0.0195453,0.0195452,0.0195452
0.4920274820178747,0.9852519333362579,1.072022795677185,0.0036412300541996956,0.8616788387298584,-0.0036412300541996956,0.0,0.0195453,0.0195452,0.0195452
0.7825981378555298,0.6557026505470276,-2.5307936668395996,0.0010000000474974513,0.3034780025482178,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.24887734651565552,0.6975507885217667,-2.7322683334350586,0.002365785650908947,0.20368768274784088,0.001964406343176961,-0.0,0.0195453,0.0195452,0.0195452
0.4575064368546009,0.04492780566215515,2.374464273452759,0.013251077383756638,0.43273577094078064,-0.009999999776482582,0.0,0.0195453,0.0195452,0.0195452
0.024380981922149658,0.7629170417785645,1.9985160827636719,0.015470846556127071,0.5662001371383667,-0.009116177447140217,0.0,0.0195453,0.0195452,0.0195452
0.33690449595451355,0.7922048270702362,-1.2275978326797485,0.00881591159850359,0.47196292877197266,0.00124967226292938,-0.0,0.0195453,0.0195452,0.0195452
0.5293772350996733,0.6218377500772476,0.8096569776535034,0.003482774132862687,0.41697147488594055,-0.0013212686171755195,0.0,0.0195453,0.0195452,0.0195452
0.43680764734745026,0.4498414546251297,-0.023323960602283478,0.013617311604321003,0.21169625222682953,0.0041078380309045315,-0.0,0.0195453,0.0195452,0.0195452
0.2655985802412033,0.8683289885520935,-1.9206337928771973,0.0010000000474974513,0.19243785738945007,-0.0010000000474974513,0.0,0.0195453,0.0195452,0.0195452
0.9445338547229767,0.1017710268497467,-1.0981075763702393,0.019999999552965164,0.38099032640457153,0.00807253085076809,-0.0,0.0195453,0.0195452,0.0195452
0.08225786685943604,0.960211992263794,-0.9156160354614258,0.01950029470026493,0.33378124237060547,0.006468029692769051,0.0,0.0195453,0.0195452,0.0195452
0.8861146867275238,0.33459125459194183,-0.6784987449645996,0.002993254689499736,0.5044041872024536,-3.13667296722997e-05,-0.0,0.0195453,0.0195452,0.0195452
0.4069226235151291,0.16919240355491638,-2.2303457260131836,0.0010000000474974513,0.5749567747116089,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.10835909843444824,0.6751943528652191,1.9792107343673706,0.0010000000474974513,0.6068768501281738,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.4279593229293823,0.8947997987270355,0.48326432704925537,0.0010000000474974513,0.23147623240947723,-0.0010000000474974513,0.0,0.0195453,0.0195452,0.0195452
0.17458298802375793,0.09533756971359253,2.809999704360962,0.0014895086642354727,0.18067479133605957,-0.0014412591699510813,-0.0,0.0195453,0.0195452,0.0195452
0.2138301134109497,0.50384566700086,1.755975604057312,0.002853470155969262,0.18589742481708527,0.000901449064258486,0.0,0.0195453,0.0195452,0.0195452
0.011939406394958496,0.37199172377586365,0.7341268658638,0.002451548585668206,0.16370192170143127,-0.00019514461746439338,-0.0,0.0195453,0.0195452,0.0195452
0.0576019287109375,0.6326101571321487,2.4170029163360596,0.0055543784983456135,0.5257012844085693,0.002810671692714095,0.0,0.0195453,0.0195452,0.0195452
0.8310497999191284,0.4103299081325531,-1.0126569271087646,0.008944767527282238,0.3090594708919525,0.003568442305549979,-0.0,0.0195453,0.0195452,0.0195452
0.11012861132621765,0.8305335640907288,-0.5741217732429504,0.0010000000474974513,0.12370257824659348,-0.00026711291866376996,-0.0,0.0195453,0.0195452,0.0195452
0.09510359168052673,0.7776241898536682,-1.0104410648345947,0.0032941412646323442,0.5685424208641052,-0.002892740536481142,-0.0,0.0195453,0.0195452,0.0195452
0.9591343104839325,0.5278357341885567,-1.5848585367202759,0.019999999552965164,0.06131072714924812,-0.009999999776482582,0.0,0.0195453,0.0195452,0.0195452
0.2939145714044571,0.97130286693573,0.02715587243437767,0.010972075164318085,0.619855523109436,0.009999999776482582,-0.0,0.0195453,0.0195452,0.0195452
0.9754081666469574,0.6547486335039139,1.1605852842330933,0.019999999552965164,0.5416762232780457,-0.009221174754202366,0.0,0.0195453,0.0195452,0.0195452
0.0025509893894195557,0.7408224493265152,-2.320005178451538,0.006774673704057932,0.8455461859703064,-0.0019081111531704664,0.0,0.0195453,0.0195452,0.0195452
0.44000157713890076,0.09163805842399597,-0.3080073893070221,0.0012656408362090588,0.4471186697483063,0.0010408147936686873,-0.0,0.0195453,0.0195452,0.0195452
0.46369416266679764,0.17500615119934082,2.3330881595611572,0.006666612811386585,0.8220763802528381,-0.005187203176319599,0.0,0.0195453,0.0195452,0.0195452
0.7625660300254822,0.7331780642271042,-0.22758899629116058,0.0014815141912549734,0.9250630736351013,-0.0008492833585478365,-0.0,0.0195453,0.0195452,0.0195452
0.5383898615837097,0.6187054365873337,0.819114089012146,0.017430923879146576,0.4758121073246002,0.0028881193138659,0.0,0.0195453,0.0195452,0.0195452
0.7271457463502884,0.8411049246788025,-2.1756980419158936,0.0010000000474974513,0.9981080889701843,-0.0006944455089978874,0.0,0.0195453,0.0195452,0.0195452
0.43310774862766266,0.605613000690937,-2.5621702671051025,0.0010000000474974513,0.9008633494377136,0.0005832482129335403,0.0,0.0195453,0.0195452,0.0195452
0.7720690071582794,0.41339195519685745,2.225752115249634,0.01068691723048687,0.8834173083305359,-0.0014617160195484757,0.0,0.0195453,0.0195452,0.0195452
0.842242956161499,0.6342709809541702,2.9374241828918457,0.0010000000474974513,0.05000000074505806,-0.0005524653242900968,-0.0,0.0195453,0.0195452,0.0195452
0.24647048115730286,0.523498211055994,1.7934596538543701,0.0010000000474974513,0.466099351644516,-0.0009481754386797547,0.0,0.0195453,0.0195452,0.0195452
0.9210436046123505,0.46452559530735016,1.695410966873169,0.012075806967914104,0.9582961797714233,-0.0011773292208090425,0.0,0.0195453,0.0195452,0.0195452
0.3411797881126404,0.8071097731590271,-0.11654116213321686,0.0014660877641290426,0.12211742252111435,-0.0014660877641290426,-0.0,0.0195453,0.0195452,0.0195452
0.4276524484157562,0.33912189304828644,0.5395926833152771,0.0015117008006200194,0.2671622633934021,-0.000165952107636258,-0.0,0.0195453,0.0195452,0.0195452
0.5130367521196604,0.7298615723848343,-0.7988516092300415,0.019999999552965164,0.6876927018165588,-0.0032583465799689293,-0.0,0.0195453,0.0195452,0.0195452
0.8761804103851318,0.6561574190855026,0.41900309920310974,0.0010000000474974513,0.5052651166915894,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.6924747973680496,0.6806709915399551,1.3738149404525757,0.0027218025643378496,0.3875466585159302,-0.00027659672196023166,0.0,0.0195453,0.0195452,0.0195452
0.40518104285001755,0.0577833354473114,-0.1928882896900177,0.019999999552965164,0.30190902948379517,-0.001799898105673492,-0.0,0.0195453,0.0195452,0.0195452
0.008423179388046265,0.45317505672574043,-1.721697211265564,0.0010000000474974513,0.5410705208778381,0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.43053460866212845,0.3131101131439209,-2.471656084060669,0.018088774755597115,0.6485557556152344,0.0019217155640944839,0.0,0.0195453,0.0195452,0.0195452
0.6314955353736877,0.37227611243724823,-1.8178986310958862,0.0020230982918292284,0.4521951973438263,0.0005778626073151827,0.0,0.0195453,0.0195452,0.0195452
0.0322900116443634,0.6236899495124817,-2.0627598762512207,0.0038112648762762547,0.5461716651916504,-0.00023133563809096813,-0.0,0.0195453,0.0195452,0.0195452
0.5852016508579254,0.8953942954540253,-0.2235480397939682,0.004428782965987921,0.1295810490846634,-0.0034092802088707685,0.0,0.0195453,0.0195452,0.0195452
0.16441792249679565,0.018433332443237305,2.11423659324646,0.0019140377407893538,0.6232633590698242,5.30075776623562e-05,-0.0,0.0195453,0.0195452,0.0195452
0.7627532482147217,0.43701624125242233,0.4209817051887512,0.017047379165887833,0.28419622778892517,-0.0012001664144918323,-0.0,0.0195453,0.0195452,0.0195452
0.4158019423484802,0.018157660961151123,-0.7027713656425476,0.019999999552965164,0.32119184732437134,0.005708480719476938,0.0,0.0195453,0.0195452,0.0195452
0.3111710697412491,0.648043230175972,2.9527692794799805,0.0010000000474974513,0.32950958609580994,-0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.16127845644950867,0.8642134368419647,-2.3200137615203857,0.0010000000474974513,0.09218589961528778,0.0010000000474974513,-0.0,0.0195453,0.0195452,0.0195452
0.21547091007232666,0.7197906225919724,0.3108079433441162,0.019999999552965164,0.30967673659324646,0.009999999776482582,0.0,0.0195453,0.0195452,0.0195452
0.10788038372993469,0.11008259654045105,-0.21862046420574188,0.0010000000474974513,0.6370771527290344,0.0010000000474974513,0.0,0.0195453,0.0195452,0.0195452
0.5832599997520447,0.025811076164245605,-0.1841360181570053,0.013435859233140945,0.34928497672080994,0.0025399960577487946,0.0,0.0195453,0.0195452,0.0195452
0.8250656723976135,0.30228476226329803,-0.24523895978927612,0.019999999552965164,0.3294553756713867,0.001852211426012218,-0.0,0.0195453,0.0195452,0.0195452
0.5431591533124447,0.33569003641605377,-0.9797600507736206,0.015538198873400688,0.6024892330169678,0.0002898233651649207,0.0,0.0195453,0.0195452,0.0195452
0.04941466450691223,0.6735494434833527,-1.357155203819275,0.0010000000474974513,0.5688011646270752,0.0010000000474974513,0.0,0.0195453,0.0195452,0.0195452
0.5153828449547291,0.8666452765464783,-3.112135410308838,0.01855270192027092,0.3263978660106659,-0.004729911684989929,-0.0,0.0195453,0.0195452,0.0195452
0.2817973792552948,0.45649929344654083,2.5118954181671143,0.0010000000474974513,0.7970463633537292,-0.0007929744897410274,-0.0,0.0195453,0.0195452,0.0195452
0.03605860471725464,0.2015455961227417,3.5409531593322754,0.019999999552965164,0.5680354833602905,0.009999999776482582,0.0,0.0195453,0.0195452,0.0195452
0.7719578742980957,0.14597979187965393,0.6174444556236267,0.015501154586672783,0.4817454218864441,0.0002900416438933462,0.0,0.0195453,0.0195452,0.0195452
0.7676419317722321,0.43931353092193604,0.43988314270973206,0.007030706387013197,0.6703332662582397,0.00023329017858486623,0.0,0.0195453,0.0195452,0.0195452
0.33420130610466003,0.36700503528118134,2.3789587020874023,0.012126900255680084,0.36043477058410645,-0.009999999776482582,0.0,0.0195453,0.0195452,0.0195452
0.2841521203517914,0.5139997154474258,-0.32297778129577637,0.0085415318608284,0.9728752970695496,0.0085415318608284,-0.0,0.0195453,0.0195452,0.0195452
0.5673192739486694,0.1913890242576599,-2.733938455581665,0.002668742323294282,0.6573027968406677,-0.0017198611749336123,-0.0,0.0195453,0.0195452,0.0195452
0.02958819270133972,0.36447566747665405,-0.973601222038269,0.005560300778597593,0.6358562111854553,-0.002427072264254093,0.0,0.0195453,0.0195452,0.0195452
0.6943715214729309,0.2737277001142502,0.15352800488471985,0.0010000000474974513,0.2054743468761444,-0.00024398592358920723,0.0,0.0195453,0.0195452,0.0195452
0.8470882773399353,0.008906722068786621,-0.809775173664093,0.004333975724875927,0.5543097257614136,-0.0011341359931975603,0.0,0.0195453,0.0195452,0.0195452
0.003910154104232788,0.997025191783905,-3.194207191467285,0.019999999552965164,0.6924461722373962,-0.004476180765777826,0.0,0.0195453,0.0195452,0.0195452
0.14691290259361267,0.8339258134365082,0.26437896490097046,0.0012100482126697898,0.20969080924987793,0.0007126289419829845,-0.0,0.0195453,0.0195452,0.0195452
0.6291372776031494,0.24239301681518555,-0.6910990476608276,0.0025123883970081806,0.5272417068481445,-0.00012329047603998333,-0.0,0.0195453,0.0195452,0.0195452
0.077239990234375,0.1542654037475586,0.8901052474975586,0.009420529939234257,0.44013699889183044,0.00818817038089037,-0.0,0.0195453,0.0195452,0.0195452
0.8172335028648376,0.28348416090011597,-2.3670427799224854,0.00367305357940495,0.25439250469207764,0.0023667560890316963,0.0,0.0195453,0.0195452,0.0195452
0.47653066366910934,0.2990233898162842,-0.729328453540802,0.014166870154440403,0.721135675907135,0.00206272816285491,-0.0,0.0195453,0.0195452,0.0195452
0.6961355209350586,0.8927927017211914,-0.05126354843378067,0.007437576539814472,0.3787590563297272,-0.0007055081659927964,0.0,0.0195453,0.0195452,0.0195452
0.6177310943603516,0.5355319902300835,2.617943048477173,0.00530666159465909,0.8650261163711548,0.0005090264603495598,0.0,0.0195453,0.0195452,0.0195452
0.40520620346069336,0.4666808359324932,1.1246706247329712,0.0019565257243812084,0.4925459027290344,0.0016337345587089658,0.0,0.0195453,0.0195452,0.0195452
0.7395600974559784,0.014223337173461914,-0.38262826204299927,0.007299956399947405,0.49757540225982666,0.0028190140146762133,-0.0,0.0195453,0.0195452,0.0195452
0.1950196921825409,0.8034072816371918,-3.2434897422790527,0.0010000000474974513,0.5705639719963074,-0.0010000000474974513,0.0,0.0195453,0.0195452,0.0195452
0.46498243138194084,0.16507747769355774,-0.5715680122375488,0.0026461908128112555,0.4288676381111145,-4.4366795918904245e-05,0.0,0.0195453,0.0195452,0.0195452
0.8883808553218842,0.20452818274497986,-1.5436605215072632,0.001652454142458737,0.5687711238861084,0.001652454142458737,0.0,0.0195453,0.0195452,0.0195452
0.8441865742206573,0.8809948265552521,0.36421307921409607,0.01639920100569725,0.9399889707565308,-0.001450604759156704,0.0,0.0195453,0.0195452,0.0195452
